,ECG_P_Onsets,ECG_P_Peaks,ECG_P_Offsets,ECG_Q_Peaks,ECG_R_Peaks,ECG_S_Peaks,ECG_T_Onsets,ECG_T_Peaks,ECG_T_Offsets,ECG_R_Offsets
1611,0.0,0.12871287128712774,0.27722772277227753,0.3366336633663348,0.4356435643564339,0.5049504950495044,0.7425742574257423,0.9405940594059405,1.0,0.5940594059405925
1612,0.0,0.11235955056179789,0.14606741573033727,0.3876404494382021,0.44382022471910104,0.4831460674157297,0.8089887640449436,0.8651685393258425,1.0,0.5112359550561798
1613,0.0,0.09174311926605513,0.22935779816513888,0.31192660550458745,0.4128440366972492,0.4770642201834867,0.6513761467889925,0.8807339449541294,1.0,0.5229357798165153
1614,0.0,0.11494252873563233,0.1896551724137927,0.3965517241379309,0.4482758620689648,0.49425287356321773,0.8275862068965528,0.9137931034482751,1.0,0.5459770114942543
1615,0.0,0.14150943396226132,0.2830188679245268,0.29245283018867674,0.41509433962264236,0.48113207547169595,0.6415094339622655,0.8773584905660385,1.0,0.5660377358490578
1616,0.0,0.1418439716312058,0.23404255319148876,0.47517730496453703,0.5602836879432604,0.6099290780141833,0.7304964539007074,0.9078014184397171,1.0,0.6382978723404245
1617,0.0,0.09701492537313665,0.19402985074627,0.44776119402985,0.53731343283582,0.58955223880597,0.76865671641791,0.9402985074626866,1.0,0.6119402985074633
1618,0.0,0.1212121212121213,0.16969696969696982,0.38181818181818006,0.44242424242424205,0.4848484848484825,0.8363636363636355,0.8909090909090895,1.0,0.5090909090909067
1619,0.0,0.06617647058823448,0.17647058823529413,0.21323529411764625,0.30882352941176305,0.360294117647058,0.6764705882352942,0.8235294117647058,1.0,0.4264705882352925
1620,0.0,0.16806722689075676,0.2521008403361333,0.40336134453781625,0.47899159663865587,0.5378151260504217,0.7983193277310918,0.9327731092436973,1.0,0.6134453781512613
1621,0.0,0.12213740458015257,0.18320610687022884,0.4351145038167927,0.5190839694656484,0.572519083969466,0.7633587786259536,0.9007633587786235,1.0,0.6412213740458009
1622,0.0,0.13333333333333203,0.22962962962963102,0.47407407407407526,0.5481481481481478,0.6074074074074073,0.7629629629629656,0.9481481481481505,1.0,0.6740740740740766
1623,0.0,0.10156249999999949,0.15624999999999709,0.43749999999999806,0.5078125000000009,0.5624999999999984,0.7421875,0.9374999999999998,1.0,0.6015625000000012
1624,0.0,0.125925925925925,0.1851851851851842,0.4074074074074079,0.5037037037037033,0.5555555555555559,0.6962962962962941,0.8370370370370356,1.0,0.6222222222222217
1625,0.0,0.1438848920863313,0.23021582733813004,0.4388489208633096,0.5107913669064736,0.5611510791366904,0.7841726618705047,0.8992805755395697,1.0,0.5899280575539566
1626,0.0,0.12307692307692329,0.23076923076922945,0.43846153846153835,0.523076923076924,0.5769230769230753,0.6999999999999986,0.8923076923076905,1.0,0.6076923076923062
1627,0.0,0.10958904109589024,0.20547945205479573,0.4315068493150686,0.5000000000000016,0.5479452054794512,0.7123287671232866,0.8767123287671219,1.0,0.6095890410958917
1628,0.0,0.1538461538461541,0.26923076923077055,0.45384615384615545,0.5384615384615411,0.6000000000000028,0.7846153846153877,0.9307692307692315,1.0,0.6384615384615404
1629,0.0,0.11176470588235113,0.1647058823529388,0.38823529411764623,0.4352941176470581,0.48235294117646993,0.8058823529411743,0.8588235294117645,1.0,0.5352941176470576
1630,0.0,0.06428571428571667,0.17142857142857143,0.2500000000000008,0.3142857142857143,0.37142857142857144,0.7642857142857151,0.871428571428573,1.0,0.4071428571428595
1631,0.0,0.10714285714285794,0.2142857142857127,0.23571428571428493,0.3142857142857143,0.3642857142857151,0.7571428571428556,0.8428571428571413,1.0,0.3928571428571436
1632,0.0,0.0863309352517985,0.19424460431654741,0.24460431654676398,0.316546762589931,0.3669064748201444,0.7553956834532392,0.8705035971223039,1.0,0.4028776978417263
1633,0.0,0.11347517730496463,0.2198581560283666,0.24113475177304827,0.3191489361702122,0.3687943262411319,0.7446808510638264,0.9007092198581543,1.0,0.4326241134751769
1634,0.0,0.143884892086334,0.24460431654676718,0.24460431654676718,0.316546762589931,0.3669064748201444,0.7482014388489203,0.8705035971223039,1.0,0.4316546762589957
1635,0.0,0.11971830985915709,0.22535211267605598,0.246478873239437,0.32394366197183205,0.38028169014084606,0.7394366197183111,0.830985915492958,1.0,0.43661971830986
1636,0.0,0.09027777777777701,0.13194444444444522,0.2569444444444437,0.3333333333333333,0.3958333333333295,0.770833333333331,0.8472222222222207,1.0,0.4583333333333318
1637,0.0,0.10476190476190549,0.2476190476190447,0.31428571428571644,0.4095238095238093,0.5333333333333317,0.6857142857142835,0.9238095238095241,1.0,0.6190476190476203
1638,0.0,0.08552631578947345,0.13815789473684217,0.3618421052631578,0.42105263157894396,0.460526315789472,0.6973684210526342,0.8552631578947404,1.0,0.5
1639,0.0,0.13793103448276137,0.2413793103448278,0.34482758620689424,0.3999999999999975,0.4413793103448266,0.6620689655172398,0.83448275862069,1.0,0.47586206896551536
1640,0.0,0.11111111111111305,0.20915032679738516,0.30065359477124265,0.3725490196078445,0.4183006535947703,0.7124183006535925,0.8758169934640518,1.0,0.4771241830065371
1641,0.0,0.11834319526627213,0.1834319526627219,0.1952662721893491,0.2721893491124261,0.3905325443786984,0.7396449704142013,0.8579881656804732,1.0,0.4142011834319525
1642,0.0,0.09933774834437097,0.14569536423841076,0.25165562913907275,0.32450331125827814,0.4834437086092717,0.8476821192052982,0.960264900662252,1.0,0.5430463576158943
1643,0.0,0.10179640718562884,0.1377245508982034,0.1856287425149699,0.2634730538922155,0.38323353293413176,0.838323353293413,0.8562874251497005,1.0,0.4371257485029941
1644,0.0,0.12820512820512767,0.1730769230769226,0.2371794871794868,0.301282051282051,0.4166666666666666,0.7307692307692311,0.8846153846153851,1.0,0.47435897435897434
1645,0.0,0.1307189542483661,0.16339869281045763,0.16339869281045763,0.22222222222222238,0.33986928104575115,0.6928104575163396,0.8562091503267972,1.0,0.379084967320261
1646,0.0,0.0422535211267606,0.07746478873239443,0.13380281690140855,0.2253521126760565,0.34507042253521153,0.669014084507042,0.8309859154929576,1.0,0.38732394366197215
1647,0.0,0.08024691358024702,0.16049382716049337,0.16049382716049337,0.23456790123456753,0.36419753086419737,0.8209876543209881,0.8518518518518516,1.0,0.41358024691358014
1648,0.0,0.09489051094890437,0.13868613138686062,0.30656934306569367,0.38686131386861267,0.5474452554744522,0.7299270072992706,0.8394160583941604,1.0,0.5912408759124085
1649,0.0,0.08021390374331505,0.13368983957219216,0.3262032085561497,0.3796791443850268,0.4759358288770056,0.7860962566844916,0.871657754010695,1.0,0.5240641711229944
1650,0.0,0.11656441717791487,0.20858895705521488,0.24539877300613513,0.3251533742331284,0.4723926380368095,0.7791411042944784,0.9141104294478527,1.0,0.4723926380368095
1651,0.0,0.14814814814814828,0.24444444444444383,0.24444444444444383,0.3111111111111114,0.43703703703703656,0.681481481481482,0.8592592592592583,1.0,0.5037037037037041
1652,0.0,0.11494252873563233,0.18390804597701174,0.24712643678160887,0.29885057471264403,0.4310344827586206,0.8390804597701147,0.8850574712643676,1.0,0.45977011494252806
1653,0.0,0.13333333333333333,0.17333333333333334,0.17333333333333334,0.24,0.36,0.7866666666666666,0.8866666666666659,1.0,0.42000000000000076
1654,0.0,0.14925373134328357,0.216417910447762,0.216417910447762,0.2835820895522388,0.3880597014925373,0.6567164179104478,0.8432835820895515,1.0,0.45522388059701574
1655,0.0,0.13043478260869565,0.2391304347826079,0.2391304347826079,0.30434782608695654,0.4782608695652174,0.6449275362318816,0.8260869565217391,1.0,0.5289855072463744
1656,0.0,0.10294117647058987,0.21323529411764625,0.3970588235294134,0.47058823529411764,0.6470588235294118,0.720588235294116,0.8970588235294101,1.0,0.6470588235294118
1657,0.0,0.07142857142857302,0.10714285714285794,0.10714285714285794,0.17857142857142777,0.3214285714285706,0.707142857142858,0.8500000000000008,1.0,0.3857142857142873
1658,0.0,0.14285714285714285,0.14285714285714285,0.14999999999999922,0.24285714285714444,0.3928571428571436,0.7357142857142865,0.9142857142857143,1.0,0.43571428571428494
1659,0.0,0.109289617486339,0.17486338797814238,0.2841530054644814,0.3333333333333333,0.4590163934426238,0.7923497267759572,0.8688524590163932,1.0,0.47540983606557524
1660,0.0,0.15503875968992262,0.271317829457362,0.29457364341085124,0.3953488372093001,0.5813953488372072,0.6744186046511608,0.8682170542635667,1.0,0.5813953488372072
1661,0.0,0.09558823529411684,0.20588235294117646,0.2426470588235286,0.30882352941176633,0.48529411764706043,0.6838235294117639,0.8382352941176487,1.0,0.5294117647058824
1662,0.0,0.06857142857142853,0.15428571428571483,0.22285714285714334,0.2799999999999992,0.41714285714285626,0.7657142857142839,0.862857142857143,1.0,0.45714285714285685
1663,0.0,0.09941520467836445,0.1871345029239765,0.25730994152046766,0.3216374269005852,0.40935672514619986,0.8011695906432736,0.8596491228070177,1.0,0.4619883040935676
1664,0.0,0.11842105263157748,0.1973684210526301,0.1973684210526301,0.2631578947368421,0.42105263157894735,0.7631578947368421,0.8421052631578947,1.0,0.47368421052631576
1665,0.0,0.11904761904761904,0.20833333333333398,0.20833333333333398,0.27976190476190543,0.4226190476190483,0.7559523809523816,0.8809523809523809,1.0,0.43452380952380887
1666,0.0,0.12658227848101283,0.17088607594936803,0.2974683544303809,0.3797468354430385,0.5063291139240513,0.6898734177215192,0.8481012658227846,1.0,0.5632911392405064
1667,0.0,0.11235955056179789,0.14044943820224673,0.38202247191011285,0.43258426966292124,0.5280898876404488,0.7696629213483149,0.9101123595505617,1.0,0.5786516853932597
1668,0.0,0.14179104477612,0.2537313432835833,0.2537313432835833,0.32835820895522333,0.4328358208955233,0.67910447761194,0.8507462686567167,1.0,0.5
1669,0.0,0.12605042016806478,0.15966386554621614,0.15966386554621614,0.24369747899159638,0.41176470588235314,0.8487394957983208,0.9411764705882342,1.0,0.48739495798319277
1670,0.0,0.12000000000000166,0.16000000000000023,0.16000000000000023,0.21333333333333365,0.3266666666666664,0.7733333333333344,0.8466666666666687,1.0,0.3866666666666687
1671,0.0,0.14084507042253544,0.2042253521126756,0.2042253521126756,0.2816901408450709,0.44366197183098427,0.697183098591548,0.8732394366197197,1.0,0.47887323943662047
1672,0.0,0.15384615384615358,0.19230769230769112,0.19230769230769112,0.2692307692307696,0.40769230769230613,0.6230769230769212,0.8153846153846157,1.0,0.43846153846153685
1673,0.0,0.11494252873563458,0.1551724137931039,0.3218390804597697,0.37356321839080603,0.4885057471264355,0.7873563218390813,0.879310344827587,1.0,0.5402298850574718
1674,0.0,0.1290322580645189,0.18064516129032532,0.1999999999999977,0.28387096774193815,0.41935483870967927,0.7096774193548396,0.8645161290322588,1.0,0.4451612903225796
1675,0.0,0.08270676691729413,0.09774436090225488,0.09774436090225488,0.18045112781954903,0.33834586466165356,0.7067669172932287,0.8496240601503725,1.0,0.4060150375939803
1676,0.0,0.13793103448276137,0.13793103448276137,0.14482758620689545,0.2344827586206876,0.37241379310344896,0.6827586206896543,0.8482758620689643,1.0,0.4206896551724121
1677,0.0,0.14925373134328665,0.16417910447761333,0.16417910447761333,0.24626865671641998,0.4104477611940333,0.67910447761194,0.8656716417910466,1.0,0.47014925373134664
1678,0.0,0.15037593984962752,0.15037593984962752,0.15789473684210456,0.2556390977443661,0.3909774436090262,0.6616541353383464,0.8496240601503792,1.0,0.42857142857143143
1679,0.0,0.07432432432431929,0.10810810810810843,0.12162162162162049,0.20945945945945785,0.34459459459459035,0.6891891891891867,0.8378378378378374,1.0,0.3986486486486446
1680,0.0,0.13245033112582516,0.2251655629139063,0.30463576158940614,0.3708609271523187,0.5298013245033124,0.7417218543046374,0.9072847682119188,1.0,0.5629139072847688
1681,0.0,0.1298701298701298,0.1818181818181818,0.1883116883116883,0.2727272727272726,0.4220779220779221,0.6948051948051949,0.844155844155844,1.0,0.4805194805194804
1682,0.0,0.14814814814814786,0.1777777777777775,0.1777777777777775,0.25185185185185166,0.4296296296296296,0.6666666666666664,0.8518518518518517,1.0,0.4962962962962963
1683,0.0,0.10928961748633886,0.18032786885245913,0.3825136612021857,0.43169398907103823,0.5300546448087432,0.7486338797814206,0.8852459016393442,1.0,0.5792349726775954
1684,0.0,0.11494252873563225,0.20114942528735644,0.35632183908045933,0.40804597701149387,0.5229885057471262,0.7471264367816091,0.8908045977011494,1.0,0.5747126436781607
1685,0.0,0.1290322580645162,0.22580645161290339,0.25161290322580665,0.3096774193548382,0.4580645161290319,0.7870967741935483,0.9419354838709677,1.0,0.49032258064516093
1686,0.0,0.15151515151515163,0.2196969696969699,0.2196969696969699,0.2954545454545457,0.4696969696969692,0.6439393939393936,0.8257575757575756,1.0,0.492424242424242
1687,0.0,0.11235955056179782,0.1966292134831462,0.3707865168539328,0.4213483146067418,0.5280898876404492,0.7696629213483145,0.8651685393258426,1.0,0.5786516853932582
1688,0.0,0.09189189189189201,0.1351351351351353,0.28648648648648684,0.3567567567567566,0.48648648648648646,0.7729729729729727,0.881081081081081,1.0,0.5351351351351358
1689,0.0,0.12578616352201266,0.22012578616352285,0.320754716981133,0.38993710691823924,0.5283018867924532,0.7610062893081759,0.9182389937106925,1.0,0.5723270440251583
1690,0.0,0.1574803149606286,0.18897637795275465,0.18897637795275465,0.2598425196850392,0.362204724409448,0.8267716535433084,0.8976377952755912,1.0,0.43307086614173257
1691,0.0,0.12269938650306757,0.2147239263803689,0.23926380368098243,0.29447852760736215,0.3742331288343554,0.7177914110429446,0.8527607361963189,1.0,0.4294478527607365
1692,0.0,0.1297709923664115,0.23664122137404514,0.320610687022901,0.40458015267175523,0.5877862595419844,0.6870229007633594,0.8778625954198472,1.0,0.5877862595419844
1693,0.0,0.11111111111111235,0.18181818181818202,0.18181818181818202,0.27272727272727193,0.5151515151515146,0.6969696969696967,0.9494949494949506,1.0,0.6060606060606067
1694,0.0,0.09793814432989748,0.12371134020618557,0.32989690721649484,0.38144329896907214,0.4742268041237113,0.7474226804123706,0.8762886597938144,1.0,0.5051546391752577
1695,0.0,0.15625000000000028,0.2109374999999995,0.2109374999999995,0.31250000000000056,0.5000000000000009,0.6718749999999994,0.8124999999999997,1.0,0.5703125000000001
1696,0.0,0.1324503311258281,0.17218543046357507,0.17218543046357507,0.23178807947019991,0.3443708609271531,0.80794701986755,0.8675496688741718,1.0,0.39072847682119366
1697,0.0,0.11428571428571421,0.2000000000000005,0.2857142857142868,0.34857142857143025,0.4685714285714295,0.7542857142857138,0.862857142857143,1.0,0.5200000000000004
1698,0.0,0.1342281879194632,0.18120805369127604,0.22818791946308892,0.3087248322147668,0.4697986577181226,0.7986577181208067,0.8657718120805368,1.0,0.5302013422818803
1699,0.0,0.1282051282051282,0.19871794871794943,0.19871794871794943,0.2628205128205121,0.3910256410256403,0.7628205128205136,0.8461538461538461,1.0,0.4230769230769245
1700,0.0,0.16129032258064516,0.21774193548387186,0.21774193548387186,0.3225806451612903,0.5161290322580645,0.6451612903225806,0.8467741935483862,1.0,0.5806451612903226
1701,0.0,0.05925925925925941,0.1703703703703683,0.199999999999998,0.28148148148148056,0.44444444444444225,0.6444444444444436,0.8222222222222217,1.0,0.5111111111111115
1702,0.0,0.11363636363636363,0.198863636363637,0.2784090909090903,0.3352272727272734,0.4715909090909097,0.7727272727272727,0.8636363636363636,1.0,0.5227272727272727
1703,0.0,0.12345679012345696,0.17283950617283975,0.19135802469135899,0.2716049382716053,0.4197530864197537,0.7592592592592582,0.8518518518518516,1.0,0.44444444444444503
1704,0.0,0.13986013986013976,0.24475524475524535,0.26573426573426706,0.35664335664335717,0.5244755244755248,0.6573426573426584,0.8321678321678323,1.0,0.5244755244755248
1705,0.0,0.1342281879194632,0.16107382550335583,0.16107382550335583,0.22147651006711352,0.3288590604026841,0.7583892617449662,0.8389261744966442,1.0,0.3892617449664447
1706,0.0,0.10227272727272627,0.18749999999999983,0.23863636363636298,0.2897727272727261,0.4147727272727277,0.8238636363636378,0.8636363636363633,1.0,0.4488636363636356
1707,0.0,0.15625,0.2656250000000017,0.2656250000000017,0.3515624999999991,0.5390624999999991,0.6406249999999982,0.8125,1.0,0.6093749999999982
1708,0.0,0.12345679012345662,0.21604938271604976,0.2716049382716046,0.3271604938271621,0.462962962962963,0.8271604938271607,0.9012345679012347,1.0,0.49382716049382647
1709,0.0,0.1282051282051282,0.21794871794871937,0.21794871794871937,0.2948717948717963,0.39743589743589885,0.7884615384615392,0.8525641025641019,1.0,0.45512820512820584
1710,0.0,0.12345679012345662,0.16666666666666713,0.2283950617283968,0.29012345679012375,0.4320987654320995,0.839506172839505,0.9074074074074069,1.0,0.4876543209876543
1711,0.0,0.1369863013698628,0.23972602739726068,0.2739726027397256,0.3493150684931509,0.45205479452054875,0.684931506849314,0.8356164383561646,1.0,0.4931506849315061
1712,0.0,0.10471204188481718,0.18324607329842832,0.2931937172774858,0.34031413612565525,0.4659685863874359,0.8376963350785351,0.879581151832462,1.0,0.4659685863874359
