,ECG_P_Onsets,ECG_P_Peaks,ECG_P_Offsets,ECG_Q_Peaks,ECG_R_Peaks,ECG_S_Peaks,ECG_T_Onsets,ECG_T_Peaks,ECG_T_Offsets,ECG_R_Offsets
15655,0.0,0.07913669064748274,0.18705035971223166,0.22302158273381356,0.2949640287769806,0.38848920863309483,0.6690647482014375,0.8489208633093535,1.0,0.4388489208633082
15656,0.0,0.07246376811594375,0.18115942028985457,0.22463768115942145,0.297101449275362,0.3985507246376826,0.6666666666666677,0.8478260869565223,1.0,0.4637681159420297
15657,0.0,0.06474820143884828,0.17266187050359755,0.2158273381294953,0.2949640287769783,0.3884892086330929,0.6690647482014397,0.8489208633093529,1.0,0.45323741007194435
15658,0.0,0.06569343065693355,0.17518248175182496,0.2189781021897796,0.2919708029197083,0.38686131386861267,0.6788321167883209,0.8613138686131377,1.0,0.45255474452554617
15659,0.0,0.07971014492753395,0.18840579710144797,0.21739130434782483,0.297101449275362,0.391304347826086,0.6666666666666645,0.8478260869565223,1.0,0.4565217391304331
15660,0.0,0.06521739130435013,0.1739130434782606,0.21739130434782736,0.30434782608695765,0.3985507246376813,0.6811594202898555,0.8623188405797095,1.0,0.4637681159420282
15661,0.0,0.06569343065693355,0.17518248175182496,0.2043795620437958,0.291970802919705,0.38686131386861267,0.6715328467153258,0.8540145985401458,1.0,0.45255474452554617
15662,0.0,0.07246376811594375,0.18115942028985457,0.21739130434782805,0.297101449275362,0.391304347826086,0.6739130434782612,0.8550724637681157,1.0,0.4420289855072463
15663,0.0,0.06569343065693355,0.17518248175182496,0.21167883211678767,0.28467153284671637,0.38686131386861267,0.671532846715329,0.8540145985401458,1.0,0.45255474452554945
15664,0.0,0.07913669064748274,0.18705035971223166,0.22302158273381356,0.2949640287769806,0.38848920863309483,0.6834532374100722,0.8633093525179849,1.0,0.43165467625899245
15665,0.0,0.08029197080292058,0.18978102189781199,0.2189781021897828,0.2919708029197083,0.3941605839416078,0.686131386861316,0.8686131386861329,1.0,0.4598540145985413
15666,0.0,0.07971014492753717,0.1884057971014512,0.21014492753623143,0.297101449275362,0.3913043478260892,0.6666666666666677,0.8478260869565223,1.0,0.4420289855072463
15667,0.0,0.07142857142857006,0.17857142857142835,0.22142857142856975,0.2999999999999994,0.39285714285714174,0.6785714285714284,0.8571428571428599,1.0,0.45714285714285857
15668,0.0,0.07913669064748301,0.18705035971222905,0.2230215827338111,0.3021582733812941,0.3884892086330929,0.6690647482014397,0.8489208633093529,1.0,0.4532374100719411
15669,0.0,0.07299270072992545,0.17518248175182496,0.22627737226277148,0.29927007299270014,0.3941605839416045,0.6788321167883209,0.8613138686131377,1.0,0.4452554744525543
15670,0.0,0.07246376811594352,0.18115942028985718,0.21014492753623396,0.2826086956521743,0.38405797101449457,0.673913043478259,0.8550724637681162,1.0,0.44927536231884146
15671,0.0,0.07246376811594375,0.18115942028985457,0.21739130434782805,0.28260869565217517,0.38405797101449257,0.6739130434782612,0.855072463768119,1.0,0.4492753623188429
15672,0.0,0.0724637681159465,0.1811594202898566,0.21739130434782664,0.28260869565217656,0.3913043478260867,0.6811594202898534,0.86231884057971,1.0,0.4565217391304366
15673,0.0,0.07971014492753717,0.18840579710144797,0.21739130434782805,0.28985507246376857,0.3985507246376794,0.6739130434782612,0.8550724637681125,1.0,0.4637681159420297
15674,0.0,0.07246376811594053,0.18115942028985776,0.21739130434782805,0.2971014492753652,0.3913043478260892,0.6739130434782612,0.855072463768119,1.0,0.45652173913043953
15675,0.0,0.07246376811594053,0.18115942028985135,0.2173913043478216,0.3043478260869554,0.39130434782608275,0.6739130434782612,0.8550724637681125,1.0,0.4565217391304331
15676,0.0,0.07246376811594053,0.18115942028985776,0.21739130434782805,0.3043478260869554,0.3985507246376794,0.6666666666666645,0.8478260869565223,1.0,0.4492753623188429
15677,0.0,0.07194244604316381,0.17985611510790953,0.22302158273381037,0.3093525179856121,0.39568345323740733,0.6690647482014375,0.848920863309347,1.0,0.46043165467625863
15678,0.0,0.06569343065693052,0.17518248175182552,0.21897810218978353,0.2919708029197092,0.3868613138686139,0.671532846715328,0.8540145985401486,1.0,0.4525547445255509
15679,0.0,0.07857142857142961,0.18571428571428472,0.22142857142856975,0.28571428571428664,0.3857142857142885,0.6714285714285751,0.8500000000000003,1.0,0.44999999999999907
15680,0.0,0.131578947368421,0.23026315789473686,0.30263157894736853,0.3881578947368419,0.4407894736842104,0.6776315789473685,0.8421052631578946,1.0,0.49342105263157887
15681,0.0,0.13245033112582796,0.23178807947019855,0.29801324503311255,0.38410596026490074,0.4437086092715233,0.6754966887417222,0.8410596026490071,1.0,0.5033112582781459
15682,0.0,0.13333333333333344,0.2333333333333335,0.3000000000000002,0.3866666666666662,0.44666666666666627,0.6733333333333331,0.8399999999999999,1.0,0.5066666666666663
15683,0.0,0.13333333333333344,0.2333333333333335,0.3066666666666669,0.39333333333333365,0.446666666666667,0.6733333333333331,0.8399999999999999,1.0,0.5000000000000003
15684,0.0,0.12987012987012986,0.227272727272728,0.3051948051948059,0.3831168831168824,0.4350649350649343,0.6818181818181811,0.8441558441558441,1.0,0.4935064935064935
15685,0.0,0.10666666666666683,0.20666666666666622,0.2933333333333338,0.37999999999999984,0.44000000000000067,0.6799999999999995,0.8466666666666672,1.0,0.5
15686,0.0,0.09271523178807954,0.19205298013244973,0.2649006622516558,0.3509933774834432,0.4039735099337744,0.6754966887417223,0.8410596026490065,1.0,0.46357615894039766
15687,0.0,0.13605442176870758,0.23809523809523753,0.31972789115646205,0.3945578231292505,0.4489795918367335,0.6666666666666656,0.836734693877551,1.0,0.5102040816326527
15688,0.0,0.13157894736842124,0.23026315789473645,0.30263157894736886,0.3881578947368419,0.44078947368421045,0.6776315789473687,0.8421052631578945,1.0,0.5000000000000008
15689,0.0,0.1324503311258281,0.23178807947019697,0.3377483443708595,0.403973509933775,0.45695364238410624,0.6821192052980125,0.8476821192052969,1.0,0.5165562913907281
15690,0.0,0.1307189542483661,0.2287581699346414,0.3267973856209167,0.411764705882354,0.4640522875817004,0.6797385620915037,0.8431372549019607,1.0,0.5228758169934644
15691,0.0,0.13157894736842105,0.23026315789473759,0.34210526315789475,0.4078947368421067,0.46710526315789547,0.7105263157894737,0.8421052631578947,1.0,0.5197368421052639
15692,0.0,0.1283783783783765,0.21621621621621687,0.2972972972972982,0.38513513513513553,0.4459459459459458,0.6689189189189186,0.8378378378378374,1.0,0.493243243243244
15693,0.0,0.13245033112582516,0.23178807947019697,0.3377483443708595,0.403973509933775,0.45695364238410624,0.6953642384105968,0.8476821192052969,1.0,0.5165562913907281
15694,0.0,0.1324503311258277,0.23178807947019925,0.31125827814569584,0.3907284768211925,0.4437086092715236,0.6754966887417199,0.8410596026490067,1.0,0.5033112582781454
15695,0.0,0.1324503311258277,0.23178807947019925,0.31788079470198655,0.3907284768211925,0.4437086092715236,0.6754966887417199,0.8410596026490067,1.0,0.5033112582781454
15696,0.0,0.1324503311258281,0.23178807947019697,0.2980132450331125,0.3841059602649,0.44370860927152195,0.6754966887417219,0.8410596026490063,1.0,0.49006622516556253
15697,0.0,0.11333333333333276,0.21333333333333365,0.28666666666666785,0.3733333333333339,0.4266666666666673,0.6799999999999995,0.8399999999999997,1.0,0.48666666666666664
15698,0.0,0.1369863013698628,0.2260273972602759,0.280821917808221,0.3698630136986311,0.4246575342465762,0.6780821917808186,0.8356164383561646,1.0,0.4863013698630137
15699,0.0,0.15624999999999653,0.27343749999999395,0.375,0.46093749999999395,0.5312499999999966,0.6171874999999974,0.8125,1.0,0.6015624999999991
15700,0.0,0.1169590643274879,0.16959064327485304,0.40935672514619986,0.4795321637426884,0.6140350877192998,0.7309941520467825,0.8771929824561411,1.0,0.666666666666665
15701,0.0,0.11200000000000188,0.1600000000000037,0.1600000000000037,0.23200000000000642,0.30400000000000205,0.6480000000000032,0.8480000000000061,1.0,0.3680000000000021
15702,0.0,0.15384615384615752,0.24615384615384658,0.3384615384615425,0.4153846153846178,0.47692307692307945,0.7307692307692295,0.9153846153846144,1.0,0.5461538461538445
15703,0.0,0.15037593984962377,0.2556390977443607,0.2556390977443607,0.30075187969924794,0.338345864661654,0.7518796992481201,0.8496240601503758,1.0,0.3984962406015037
15704,0.0,0.15503875968992267,0.23255813953488358,0.23255813953488358,0.27131782945736427,0.31782945736434104,0.7519379844961246,0.8449612403100781,1.0,0.37984496124031014
15705,0.0,0.15267175572519098,0.2519083969465651,0.2519083969465651,0.2977099236641224,0.33587786259542013,0.763358778625954,0.847328244274809,1.0,0.3969465648854965
15706,0.0,0.1503759398496242,0.22556390977443627,0.22556390977443627,0.2631578947368415,0.30827067669172875,0.6315789473684208,0.819548872180451,1.0,0.3684210526315784
15707,0.0,0.16528925619834725,0.272727272727273,0.181818181818182,0.23140495867768615,0.272727272727273,0.727272727272728,0.8264462809917363,1.0,0.3305785123966945
15708,0.0,0.14503816793893082,0.22900763358778514,0.22900763358778514,0.2671755725190838,0.3129770992366412,0.7404580152671766,0.83969465648855,1.0,0.3740458015267177
15709,0.0,0.14925373134328357,0.2313432835820904,0.2313432835820904,0.2761194029850755,0.31343283582089554,0.7238805970149246,0.8208955223880597,1.0,0.373134328358209
15710,0.0,0.1538461538461541,0.238461538461538,0.238461538461538,0.27692307692307566,0.32307692307692193,0.7538461538461534,0.8461538461538459,1.0,0.3846153846153836
15711,0.0,0.27397260273972646,0.4246575342465745,0.4246575342465745,0.4931506849315076,0.5753424657534255,0.5753424657534255,0.6712328767123282,1.0,0.6712328767123282
15712,0.0,0.008333333333332424,0.13333333333333358,0.4249999999999999,0.49166666666666664,0.691666666666667,0.6999999999999994,0.7999999999999996,1.0,0.7666666666666663
15713,0.0,0.10191082802547792,0.19745222929936276,0.3630573248407644,0.4458598726114645,0.49681528662420343,0.8407643312101915,1.0,1.0,0.5350318471337577
15714,0.0,0.14598540145985414,0.14598540145985414,0.15328467153284603,0.24817518248175366,0.4233576642335786,0.8175182481751831,1.0,1.0,0.48905109489051213
15715,0.0,0.18018018018018,0.1981981981982,0.1981981981982,0.252252252252252,0.306306306306308,0.81981981981982,0.909909909909908,1.0,0.324324324324324
15716,0.0,0.009615384615383547,0.15384615384615385,0.4903846153846165,0.5576923076923098,0.7884615384615363,0.7788461538461527,0.7884615384615363,1.0,0.7884615384615363
15717,0.0,0.1709401709401711,0.2991452991452966,0.5470085470085475,0.6581196581196578,0.7350427350427339,0.7350427350427339,0.8290598290598289,1.0,0.8119658119658099
15718,0.0,0.047058823529411827,0.13529411764705965,0.341176470588237,0.4176470588235306,0.558823529411766,0.7647058823529409,0.8588235294117645,1.0,0.6117647058823538
15719,0.0,0.059459459459460094,0.14054054054053944,0.3081081081081077,0.3783783783783774,0.45945945945945915,0.75135135135135,0.886486486486487,1.0,0.5081081081081072
15720,0.0,0.09554140127388612,0.17834394904458611,0.17834394904458611,0.2484076433121028,0.40127388535031944,0.8025477707006361,0.8598726114649666,1.0,0.40127388535031944
15721,0.0,0.04678362573099425,0.09941520467836212,0.339181286549707,0.41520467836257197,0.5438596491228074,0.8304093567251465,0.9766081871345029,1.0,0.549707602339181
15722,0.0,0.1197604790419164,0.20958083832335173,0.3173652694610778,0.3952095808383228,0.5389221556886225,0.84431137724551,0.9760479041916167,1.0,0.5389221556886225
15723,0.0,0.14285714285714285,0.17142857142857143,0.17142857142857143,0.22142857142857222,0.3928571428571436,0.6571428571428571,0.835714285714285,1.0,0.3928571428571436
15724,0.0,0.13513513513513514,0.23648648648648724,0.45270270270270346,0.5405405405405406,0.6756756756756757,0.7567567567567568,0.9256756756756749,1.0,0.7364864864864857
15725,0.0,0.11023622047244298,0.20472440944881767,0.4881889763779558,0.5669291338582692,0.6456692913385826,0.6456692913385826,0.8110236220472437,1.0,0.7165354330708689
15726,0.0,0.07633587786259417,0.19083969465648545,0.4045801526717573,0.4503816793893165,0.49618320610686895,0.6259541984732845,0.8167938931297699,1.0,0.5572519083969456
15727,0.0,0.05714285714285598,0.14285714285713996,0.3314285714285708,0.4057142857142846,0.542857142857142,0.828571428571427,0.971428571428572,1.0,0.5942857142857154
15728,0.0,0.14925373134328102,0.19402985074626797,0.19402985074626797,0.26865671641790845,0.43283582089552286,0.8208955223880589,0.8656716417910457,1.0,0.49999999999999667
15729,0.0,0.1904761904761907,0.3333333333333337,0.4285714285714285,0.5523809523809524,0.7809523809523813,0.6190476190476192,0.7809523809523813,1.0,0.7809523809523813
15730,0.0,0.07142857142857145,0.17857142857142863,0.4285714285714283,0.5214285714285712,0.5642857142857142,0.7142857142857142,0.8285714285714285,1.0,0.6285714285714284
15731,0.0,0.16806722689075632,0.21008403361344538,0.21008403361344538,0.29411764705882354,0.453781512605042,0.6554621848739496,0.7983193277310925,1.0,0.5042016806722689
15732,0.0,0.10144927536231892,0.21014492753623204,0.2681159420289857,0.3623188405797104,0.44202898550724673,0.659420289855073,0.826086956521739,1.0,0.5072463768115946
15733,0.0,0.14814814814814845,0.14814814814814845,0.1574074074074067,0.27777777777777835,0.3518518518518526,0.5462962962962964,0.7777777777777773,1.0,0.43518518518518506
15734,0.0,0.040816326530612276,0.1156462585034022,0.36054421768707584,0.43537414965986426,0.5646258503401372,0.6666666666666672,0.836734693877551,1.0,0.6258503401360549
15735,0.0,0.10666666666666683,0.20666666666666622,0.30666666666666714,0.3866666666666672,0.49333333333333257,0.7866666666666664,0.953333333333334,1.0,0.5533333333333335
15736,0.0,0.09271523178807954,0.1920529801324512,0.364238410596026,0.42384105960264934,0.5827814569536428,0.6754966887417223,0.8410596026490065,1.0,0.5827814569536428
15737,0.0,0.07142857142857154,0.17857142857142805,0.42857142857142927,0.5214285714285715,0.6071428571428573,0.6500000000000002,0.8285714285714283,1.0,0.6714285714285725
15738,0.0,0.1283783783783765,0.18918918918918676,0.2905405405405392,0.36486486486486447,0.43918918918918975,0.6689189189189186,0.8378378378378374,1.0,0.5
15739,0.0,0.13698630136986323,0.23972602739725835,0.3493150684931489,0.3767123287671216,0.4520547945205471,0.6643835616438358,0.8356164383561642,1.0,0.5136986301369848
15740,0.0,0.07142857142856937,0.16883116883116764,0.3701298701298699,0.45454545454545375,0.5389610389610375,0.6818181818181821,0.8441558441558439,1.0,0.5974025974025983
15741,0.0,0.11805555555555515,0.22222222222221982,0.31944444444444386,0.3680555555555559,0.44444444444444275,0.659722222222222,0.8333333333333328,1.0,0.5069444444444452
15742,0.0,0.13793103448275873,0.24137931034482854,0.296551724137932,0.3862068965517244,0.4620689655172394,0.6620689655172419,0.8344827586206895,1.0,0.5241379310344831
15743,0.0,0.20408163265306167,0.20408163265306167,0.21428571428571364,0.3469387755102026,0.4795918367346916,0.5,0.7551020408163259,1.0,0.5714285714285682
15744,0.0,0.11999999999999869,0.21999999999999958,0.2933333333333338,0.366666666666668,0.5266666666666652,0.7466666666666678,0.8399999999999997,1.0,0.5266666666666652
15745,0.0,0.12871287128712774,0.12871287128712774,0.13861386138613657,0.26732673267326434,0.36633663366336566,0.6633663366336608,0.7821782178217798,1.0,0.45544554455445374
15746,0.0,0.097560975609756,0.17886178861788782,0.4796747967479679,0.5284552845528442,0.7235772357723562,0.7317073170731683,0.83739837398374,1.0,0.7967479674796722
15747,0.0,0.06666666666666272,0.17777777777777823,0.41481481481481586,0.5111111111111115,0.5851851851851841,0.6370370370370403,0.8222222222222217,1.0,0.6518518518518535
15748,0.0,0.09883720930232777,0.18604651162790745,0.2616279069767442,0.337209302325581,0.4302325581395347,0.8081395348837237,0.8604651162790694,1.0,0.48255813953488563
15749,0.0,0.07086614173227929,0.1889763779527564,0.3622047244094445,0.3779527559055128,0.5669291338582692,0.7086614173228347,0.8110236220472437,1.0,0.5669291338582692
15750,0.0,0.1550387596899197,0.1550387596899197,0.16279069767441845,0.26356589147286763,0.38759689922480617,0.8062015503876003,1.0,1.0,0.45736434108526725
15751,0.0,0.1013513513513494,0.14189189189189158,0.14189189189189158,0.2297297297297289,0.39189189189189155,0.6689189189189216,0.8378378378378374,1.0,0.39189189189189155
15752,0.0,0.007042253521126768,0.10563380281690152,0.3591549295774649,0.40140845070422554,0.5704225352112676,0.6549295774647887,0.830985915492958,1.0,0.6338028169014085
15753,0.0,0.007142857142857151,0.11428571428571402,0.3642857142857143,0.40714285714285725,0.5785714285714285,0.65,0.8285714285714287,1.0,0.6428571428571428
15754,0.0,0.00709219858156029,0.11347517730496463,0.36170212765957477,0.4042553191489365,0.5673758865248232,0.6524822695035458,0.8297872340425531,1.0,0.6312056737588657
15755,0.0,0.00709219858156029,0.11347517730496463,0.36170212765957477,0.4042553191489365,0.5744680851063835,0.6524822695035458,0.8297872340425531,1.0,0.6382978723404252
15756,0.0,0.007042253521126766,0.11267605633802825,0.3591549295774651,0.40140845070422565,0.5704225352112673,0.6549295774647884,0.8309859154929576,1.0,0.6338028169014082
15757,0.0,0.007042253521126772,0.11267605633802835,0.35915492957746536,0.39436619718309923,0.563380281690141,0.654929577464789,0.8309859154929583,1.0,0.6267605633802819
15758,0.0,0.007092198581561076,0.11347517730496463,0.36170212765957555,0.40425531914893725,0.5319148936170225,0.6524822695035466,0.8297872340425531,1.0,0.5957446808510642
15759,0.0,0.006756756756756016,0.10810810810810827,0.34459459459459435,0.385135135135135,0.45270270270270263,0.6891891891891903,0.8581081081081087,1.0,0.5135135135135143
15760,0.0,0.058823529411764705,0.09803921568627451,0.09803921568627451,0.17647058823529413,0.3627450980392168,0.5196078431372538,0.7647058823529411,1.0,0.45098039215686275
15761,0.0,0.09302325581395357,0.2093023255813964,0.2403100775193809,0.2868217054263577,0.37984496124031125,0.6821705426356595,0.8759689922480619,1.0,0.4496124031007756
15762,0.0,0.1282051282051282,0.22435897435897506,0.4230769230769231,0.46153846153846156,0.5769230769230769,0.6858974358974352,0.8461538461538461,1.0,0.6346153846153854
15763,0.0,0.007092198581561076,0.11347517730496463,0.36170212765957555,0.40425531914893725,0.5460992907801431,0.6524822695035466,0.8297872340425531,1.0,0.6099290780141848
15764,0.0,0.007142857142856361,0.11428571428571446,0.36428571428571405,0.407142857142857,0.5428571428571437,0.6500000000000002,0.8285714285714283,1.0,0.6071428571428558
15765,0.0,0.007092198581559502,0.11347517730496463,0.3617021276595724,0.4042553191489357,0.5319148936170194,0.6524822695035435,0.8297872340425531,1.0,0.5957446808510611
15766,0.0,0.12578616352201283,0.22012578616352038,0.44025157232704354,0.4779874213836488,0.6037735849056588,0.6918238993710693,0.8490566037735846,1.0,0.6603773584905667
15767,0.0,0.007142857142856372,0.11428571428571464,0.36428571428571305,0.40714285714285764,0.5428571428571414,0.6499999999999997,0.8285714285714281,1.0,0.6071428571428583
15768,0.0,0.007194244604318938,0.11510791366906466,0.3669064748201444,0.4100719424460452,0.5467625899280572,0.6474820143884903,0.8273381294964031,1.0,0.6115107913669052
15769,0.0,0.007092198581559502,0.11347517730496463,0.3617021276595724,0.4042553191489357,0.5319148936170194,0.6524822695035435,0.8297872340425531,1.0,0.5957446808510611
15770,0.0,0.12658227848101283,0.22151898734177317,0.44303797468354633,0.4810126582278488,0.6012658227848117,0.6898734177215192,0.8481012658227846,1.0,0.6582278481012668
15771,0.0,0.007142857142856372,0.11428571428571464,0.36428571428571305,0.40714285714285764,0.5428571428571414,0.6499999999999997,0.8285714285714281,1.0,0.6071428571428583
15772,0.0,0.007092198581562651,0.11347517730496463,0.36170212765957555,0.4042553191489357,0.539007092198582,0.6524822695035466,0.8297872340425531,1.0,0.6028368794326238
15773,0.0,0.007092198581559502,0.11347517730496463,0.36170212765957555,0.4042553191489357,0.5319148936170225,0.6524822695035466,0.8297872340425531,1.0,0.5957446808510642
15774,0.0,0.12658227848101283,0.22151898734177036,0.4430379746835435,0.48101265822784595,0.5949367088607589,0.6898734177215192,0.8481012658227846,1.0,0.651898734177214
15775,0.0,0.007092198581559502,0.11347517730496463,0.3617021276595724,0.4042553191489357,0.5460992907801415,0.6524822695035435,0.8297872340425531,1.0,0.6099290780141833
15776,0.0,0.00714285714285635,0.11428571428571428,0.3642857142857119,0.40714285714285636,0.5428571428571428,0.6499999999999976,0.8285714285714286,1.0,0.6071428571428563
15777,0.0,0.00714285714285635,0.11428571428571428,0.3642857142857151,0.40714285714285636,0.5357142857142865,0.6500000000000008,0.8285714285714286,1.0,0.6
15778,0.0,0.125,0.2187500000000007,0.4374999999999986,0.475,0.6,0.6937500000000006,0.85,1.0,0.6562499999999993
15779,0.0,0.007092198581559502,0.11347517730496463,0.3617021276595724,0.4042553191489357,0.5460992907801415,0.6524822695035435,0.8297872340425531,1.0,0.6099290780141833
15780,0.0,0.007142857142856372,0.11428571428571464,0.3642857142857162,0.4071428571428545,0.5428571428571414,0.6500000000000029,0.8285714285714281,1.0,0.6071428571428583
15781,0.0,0.007092198581562651,0.11347517730496463,0.36170212765957555,0.3971631205673762,0.5319148936170225,0.6524822695035498,0.8297872340425531,1.0,0.5957446808510675
15782,0.0,0.11627906976744415,0.20348837209302337,0.40697674418604673,0.48255813953488313,0.5465116279069766,0.7965116279069766,0.9418604651162753,1.0,0.5813953488372103
15783,0.0,0.12903225806451318,0.1935483870967755,0.20645161290322567,0.29032258064516037,0.41935483870967355,0.7354838709677399,0.8967741935483872,1.0,0.4387096774193517
15784,0.0,0.16528925619835033,0.16528925619835033,0.1735537190082704,0.2809917355371948,0.4132231404958721,0.7438016528925654,0.9504132231404941,1.0,0.46280991735537064
15785,0.0,0.1785714285714246,0.23214285714285515,0.5267857142857153,0.5982142857142867,0.7232142857142808,0.7232142857142808,0.7857142857142857,1.0,0.7857142857142857
15786,0.0,0.060150375939849676,0.16541353383458826,0.16541353383458826,0.22556390977443794,0.3759398496240588,0.7142857142857124,0.9022556390977451,1.0,0.4436090225563922
15787,0.0,0.1818181818181855,0.30000000000000243,0.30000000000000243,0.372727272727275,0.500000000000004,0.6181818181818209,0.8454545454545428,1.0,0.5818181818181807
15788,0.0,0.09756097560975618,0.18902439024390244,0.4024390243902441,0.4451219512195121,0.548780487804878,0.701219512195122,0.8536585365853657,1.0,0.6036585365853658
15789,0.0,0.11976047904191599,0.20958083832335325,0.3832335329341319,0.4610778443113772,0.5688622754491018,0.7065868263473056,0.856287425149701,1.0,0.6227544910179642
15790,0.0,0.11904761904761912,0.20833333333333348,0.38690476190476214,0.4642857142857146,0.535714285714286,0.7083333333333331,0.8571428571428571,1.0,0.589285714285714
15791,0.0,0.12048192771084354,0.21084337349397553,0.38554216867469865,0.4518072289156626,0.5180722891566265,0.7048192771084341,0.8554216867469884,1.0,0.5722891566265061
15792,0.0,0.11904761904761921,0.20833333333333295,0.38690476190476175,0.4642857142857149,0.5595238095238103,0.7083333333333336,0.8571428571428583,1.0,0.6130952380952382
15793,0.0,0.1626016260162603,0.28455284552845644,0.39024390243902474,0.4065040650406508,0.4227642276422768,0.6016260162601631,0.8048780487804876,1.0,0.49593495934959486
15794,0.0,0.11290322580645182,0.11290322580645182,0.1209677419354832,0.22580645161290183,0.36290322580645135,0.6048387096774196,0.8064516129032254,1.0,0.43548387096774094
15795,0.0,0.11904761904761904,0.20833333333333398,0.3869047619047626,0.4642857142857143,0.5297619047619041,0.7083333333333327,0.8571428571428571,1.0,0.5833333333333334
15796,0.0,0.11834319526627227,0.2071005917159758,0.3786982248520713,0.4556213017751476,0.5266272189349109,0.7100591715976337,0.8579881656804733,1.0,0.5798816568047341
15797,0.0,0.11834319526627227,0.2071005917159771,0.3727810650887583,0.4497041420118346,0.520710059171598,0.7100591715976337,0.8579881656804733,1.0,0.5739644970414198
15798,0.0,0.13513513513513514,0.23648648648648724,0.26351351351351426,0.35135135135135137,0.46621621621621545,0.6689189189189196,0.8378378378378378,1.0,0.5270270270270285
15799,0.0,0.15503875968992262,0.15503875968992262,0.1627906976744179,0.26356589147286674,0.4031007751937988,0.6201550387596905,0.8139534883720929,1.0,0.47286821705426313
15800,0.0,0.12422360248447213,0.2173913043478269,0.3726708074534164,0.45341614906832534,0.5217391304347829,0.6956521739130439,0.8509316770186335,1.0,0.5776397515527975
15801,0.0,0.11904761904761936,0.20833333333333454,0.374999999999999,0.45238095238095355,0.5238095238095252,0.7083333333333333,0.8571428571428594,1.0,0.5773809523809532
15802,0.0,0.10650887573964636,0.19526627218934858,0.3786982248520713,0.4556213017751476,0.5266272189349109,0.7100591715976337,0.8579881656804733,1.0,0.5798816568047328
15803,0.0,0.11904761904761904,0.20833333333333398,0.38095238095238093,0.45833333333333265,0.5357142857142844,0.708333333333334,0.8571428571428571,1.0,0.589285714285715
15804,0.0,0.10843373493976052,0.19879518072289115,0.409638554216868,0.45180722891566394,0.5180722891566285,0.7048192771084341,0.8554216867469877,1.0,0.5722891566265075
15805,0.0,0.145038167938932,0.2519083969465638,0.2671755725190846,0.3664122137404577,0.44274809160305134,0.7175572519083946,0.8167938931297711,1.0,0.5114503816793897
15806,0.0,0.006535947712420463,0.10457516339869258,0.3333333333333333,0.4183006535947703,0.5228758169934629,0.6797385620915017,0.8431372549019611,1.0,0.5816993464052297
15807,0.0,0.03947368421052778,0.13815789473684723,0.3092105263157931,0.3947368421052661,0.5000000000000029,0.677631578947372,0.8421052631578947,1.0,0.5592105263157887
15808,0.0,0.11560693641618505,0.20231213872832382,0.40462427745664736,0.4797687861271676,0.5664739884393064,0.7283236994219652,0.8728323699421965,1.0,0.6184971098265897
15809,0.0,0.15037593984962414,0.2481203007518798,0.3684210526315791,0.46616541353383434,0.6165413533834585,0.6315789473684209,0.819548872180451,1.0,0.6842105263157894
15810,0.0,0.11834319526627227,0.20710059171597647,0.3846153846153842,0.44970414201183395,0.5266272189349109,0.8224852071005916,0.8579881656804733,1.0,0.5798816568047335
15811,0.0,0.14814814814814828,0.25185185185185205,0.4814814814814819,0.5629629629629634,0.6666666666666672,0.6666666666666672,0.8518518518518517,1.0,0.733333333333334
15812,0.0,0.13333333333333333,0.2,0.4,0.48333333333333334,0.5833333333333334,0.5916666666666658,0.8,1.0,0.6583333333333324
15813,0.0,0.24390243902439024,0.24390243902439024,0.2560975609756111,0.4146341463414634,0.7073170731707317,0.7682926829268306,0.8292682926829268,1.0,0.8170731707317087
15814,0.0,0.11250000000000016,0.2000000000000003,0.3875000000000005,0.46250000000000063,0.5500000000000007,0.775000000000001,0.8625000000000012,1.0,0.6062500000000002
15815,0.0,0.1290322580645162,0.2258064516129041,0.3290322580645171,0.39354838709677376,0.47741935483871,0.683870967741936,0.8451612903225806,1.0,0.5354838709677416
15816,0.0,0.21176470588235322,0.21176470588235322,0.22352941176470487,0.3764705882352946,0.5294117647058817,0.5294117647058817,0.7176470588235291,1.0,0.6352941176470597
15817,0.0,0.1818181818181798,0.3181818181818172,0.41818181818181815,0.5363636363636354,0.6363636363636364,0.6363636363636364,0.7818181818181819,1.0,0.7181818181818171
15818,0.0,0.1481481481481485,0.21481481481481451,0.22222222222222113,0.3185185185185168,0.4148148148148125,0.6888888888888898,0.8222222222222217,1.0,0.48148148148148184
15819,0.0,0.12686567164179333,0.23880597014925334,0.24626865671641998,0.31343283582089665,0.40298507462686667,0.6716417910447766,0.85820895522388,1.0,0.4701492537313433
15820,0.0,0.2020202020202018,0.24242424242424215,0.24242424242424215,0.3434343434343453,0.4848484848484843,0.5050505050505067,0.7575757575757579,1.0,0.575757575757574
15821,0.0,0.16000000000000014,0.23999999999999844,0.2560000000000002,0.35999999999999943,0.5199999999999996,0.815999999999999,0.879999999999999,1.0,0.5919999999999987
15822,0.0,0.036363636363635043,0.12727272727272668,0.3333333333333342,0.4121212121212124,0.47878787878787976,0.7030303030303034,0.8545454545454545,1.0,0.5333333333333337
15823,0.0,0.15267175572519123,0.2595419847328234,0.2595419847328234,0.30534351145038247,0.3969465648854972,0.8091603053435118,1.0,1.0,0.4656488549618324
